,0,1
823,0.335734234669,0.488352618612
824,0.887392751767,-0.297911913416
825,0.922187379339,1.12511109181
826,0.187567426843,-1.80048330838
827,1.22334592082,-0.439766490401
828,1.10015663036,-0.160807699223
829,0.192339525449,-1.37064225712
830,1.18658196434,-0.128928583799
831,1.18658196434,-0.128928583799
832,1.35125799907,-0.26038666072
833,0.215503761506,-0.570422579082
834,1.58335944822,0.203475085791
835,0.141658057564,-0.344070810389
836,1.34473626748,-0.254356458846
837,1.16300497534,-0.302994621157
838,1.38569885927,-0.191555562851
839,1.25064589431,0.671747265883
840,0.269123449664,1.64992543834
841,0.91467386797,1.10116055429
842,1.48540700959,0.389009320481
843,0.465337049513,-1.97068147456
844,0.465337049513,-1.97068147456
845,0.411566094975,1.55588835945
846,1.22603083123,-0.450412008579
847,1.22603083123,-0.450412008579
848,1.39507858138,0.198953192725
849,1.6612944253,0.327515193887
850,1.59701127959,0.417950320331
851,1.59102156477,0.405979694615
852,0.0654752547104,-0.809269864378
853,0.0654752547104,-0.809269864378
854,-0.0979962608494,0.0916292803056
855,-0.131638398284,-0.619057096188
856,0.358108344056,-0.00251451886304
857,-1.99436818715,-0.612963031072
858,-0.860324265346,-0.682799428091
859,-0.245354270041,0.538492869335
860,-0.256350438779,-0.650862767843
861,-1.37066083707,0.168239679125
862,-0.615887553345,1.35437575885
863,0.114779581582,0.236514745193
864,-0.630890602282,-1.2823257261
865,-1.39877744382,1.10518171669
866,0.377384639959,0.344959332362
867,-0.763385886069,-0.260296203393
868,-0.612880537187,1.32386389452
869,-1.55301533574,-2.05500949785
870,-0.573494305111,-1.7508601629
871,-0.223075209069,0.570682746205
872,-0.574481621721,1.22599837357
873,-0.571625653736,0.74961749777
874,0.242006876969,-1.71074850452
875,-1.62398324428,0.10044102863
876,1.1670638663,-0.333010963481
877,-0.733453379317,-0.967266124941
878,-1.67311857903,0.42254644844
879,-1.21555978853,0.851751599639
880,0.0784952187051,0.661453663195
881,0.0464730482645,-0.797784341499
882,-0.184599917153,-1.4948524896
883,-1.27809334772,-0.845639828921
884,0.168386316406,-1.71490082154
885,0.427704088662,-1.93150760689
886,-0.502772506624,-0.545729055471
887,0.227348187146,-2.02042029933
888,-0.285270034337,-0.715509111392
889,-0.144943161046,-1.25265846688
890,-0.421678328627,-1.19872419919
891,-0.107501793218,-1.47421811771
892,-0.213643446752,0.060677722471
893,0.417271398544,-1.98095377149
894,-0.952646950346,-0.220426571902
895,0.396110153439,-1.9088606831
896,0.643407617151,-1.63691884007
897,0.0310838789873,-1.09150390988
898,-0.968284552013,0.602252350974
899,-0.239299192036,-0.0698825741249
900,-0.199354104665,-0.779945964304
901,0.149150244934,-1.30444470355
902,-0.220173543474,0.45327705669
903,0.439299433954,-1.97505823667
904,0.37263056398,-1.45619496669
905,0.125600617679,-0.792158140771
906,0.260722487501,-0.651628303814
907,-0.0462662054144,0.299865791718
908,0.0804164569777,-1.52759960809
909,-0.0420413593918,-1.1869565072
910,0.0011298984956,0.118159187021
911,-0.0922854486589,0.456644589256
912,1.32328955965,-0.306750390863
913,1.32328955965,-0.306750390863
914,1.01427117744,-0.313388288091
915,1.01427117744,-0.313388288091
916,1.27339170645,-0.416004795033
917,1.27339170645,-0.416004795033
918,0.19153163154,0.753911789383
919,1.33575169525,-0.27231239742
920,0.42892448655,-1.56900966067
921,0.198943826289,-0.841819098619
922,1.34130801492,-0.299336083315
923,-0.977837146819,-0.478270964239
924,-0.434220711973,0.339853110913
925,-1.9282462731,-0.0618891023574
926,-0.872685742297,-0.68313586641
927,-0.333093883175,-0.869172879863
928,0.0778769411373,-1.40967500655
929,-0.0874834709394,-1.56207422464
930,-0.8143715274,-0.89509263528
931,-1.67957426617,0.26190680569
932,-0.892912119004,-1.24359329476
933,-0.747348463771,0.0309083908114
934,0.270172559631,-1.77837505278
935,-0.128707597206,-1.37272383618
936,0.378722336577,-1.99127095744
937,0.259158541926,-1.78132282019
938,0.0181700702219,-1.83795058136
939,-0.33957195418,-0.595264186032
940,0.428285416249,-1.97800600408
941,0.0955386764543,-1.5831657526
942,-0.385161250001,-0.980627049921
943,0.0969515656601,-1.33556170833
944,0.216347695528,-1.35125732385
945,-0.0689707538782,-0.0925876839759
946,-1.04883514358,0.0098325825898
947,0.270172559631,-1.77837505278
948,0.292151284229,-1.74398194835
949,-0.141111990091,-0.951667089024
950,-0.190781224993,-1.68920889847
951,0.100434779256,-1.61545571502
952,0.540878031779,-1.62906975148
953,-0.24384078896,-0.0503629738113
954,-1.02522800851,0.850853819313
955,0.32272852646,-0.979660038347
956,-0.139732017064,-1.08019916557
957,0.226681764022,-1.24481602005
958,0.121483320613,-1.81816991285
959,-0.540822810251,-1.13739799898
960,0.226116488811,-1.79016612243
961,0.253962633751,-0.0191179437369
962,0.0920098320188,-0.791685489651
963,0.0287253102019,-1.46886125108
964,0.349940097641,-1.66103219374
965,0.349940097641,-1.66103219374
966,-0.425540874635,-0.985418450179
967,0.090685162284,-0.800812235107
968,-0.837913043891,-0.312132326959
969,0.239141929368,-0.430913278387
970,0.0216473986928,-0.923655467586
971,-0.755647436561,-0.386917145714
972,0.486177603213,-1.95114776513
973,0.191169249799,-0.201804652961
974,0.373961793806,-0.969536517587
975,-0.289040885953,-0.661509383125
976,0.642491516034,-1.6864098937
977,0.226116488811,-1.79016612243
978,-0.00213439265651,-1.69329172973
979,0.382282469196,-1.43993554219
980,-0.120882000184,-0.77868241656
981,-0.113074165258,-0.855345932244
982,0.312369973689,-0.978245152776
983,0.536198904573,-1.81952988039
984,0.536198904573,-1.81952988039
985,-0.148506686453,-1.53251104623
986,0.628507467455,-1.61598435419
987,-0.0901218317322,0.581846025304
988,0.372226242945,-0.346049015813
989,0.286693586188,-1.77395340166
990,0.466834478217,-1.96768881813
991,0.541705913425,-1.81805599668
992,0.464887601984,-1.4178272866
993,0.778299648684,-1.34521628088
994,0.0232287852286,0.46342541944
995,-1.64186328592,-1.3529447845
996,0.211910370451,-1.6851089243
997,0.159297472334,-1.37948555936
998,0.132097201601,-1.29086552708
999,0.237130506516,-1.78721835502
1000,0.164804481187,-1.37801167565
1001,0.352004771808,-1.89215418315
1002,0.0239475613718,-1.60232624078
1003,0.192339525449,-1.37064225712
1004,-0.254213766114,-0.423779146036
1005,0.132925083247,-1.47985177227
1006,-0.139002757041,-1.21219027157
1007,0.197846534302,-1.36916837341
1008,0.521224617531,-1.84945644468
1009,0.208860552007,-1.366220606
1010,0.203353543154,-1.36769448971
1011,0.466834478217,-1.96768881813
1012,0.16794727103,-1.4575190716
1013,0.281819429802,-1.65674783646
1014,1.63033658135,0.357605227278
1015,1.18235239209,1.04195034755
1016,1.62396499626,0.471818136055
1017,1.6468082971,0.390524447998
